uid,EventName,ExperimentalCondition,SuccessfulCompletionState,RT_Steering,Unavailable_Steering,RT_Brake,Unavailable_Brake,RT_Acceleration,Unavailable_Acceleration,RT_fastest_type,RT_fastest,RT_expected_type,RT_expected,SuccessfulCompletion
1137044be4694bb1a6dc0b6185f8292b,Panne,FullLoopAR,1.0,1.231480832000102,False,0.9861368320000565,False,3.930812928000023,False,RT_Brake,0.9861368320000565,RT_Steering,1.231480832000102,True
1137044be4694bb1a6dc0b6185f8292b,GhostDriver,FullLoopAR,1.0,2.811681280000016,False,2.0882567680000648,False,11.851569664000067,False,RT_Brake,2.0882567680000648,RT_Brake,2.0882567680000648,True
1137044be4694bb1a6dc0b6185f8292b,Baustelle,FullLoopAR,1.0,0.7768020479999223,False,2.5554270719999295,False,5.140883199999962,False,RT_Steering,0.7768020479999223,RT_Brake,2.5554270719999295,True
11651f8400384fb1a6ac102e6696201c,StagEventNew,AudioOnly,1.0,0.09537177599997904,False,8.190565375999995,True,8.190565375999995,True,RT_Steering,0.09537177599997904,RT_Steering,0.09537177599997904,True
11651f8400384fb1a6ac102e6696201c,FallingRocksEventNew,AudioOnly,0.0,3.9966860800000177,False,8.573922304000007,True,8.573922304000007,True,RT_Steering,3.9966860800000177,RT_Steering,3.9966860800000177,False
11651f8400384fb1a6ac102e6696201c,FogEventNew,AudioOnly,0.0,0.36302976000001763,False,3.260672511999985,True,2.694186240000022,False,RT_Steering,0.36302976000001763,RT_Acceleration,2.694186240000022,False
11651f8400384fb1a6ac102e6696201c,I_variant,AudioOnly,1.0,1.2081064959999708,False,2.573604095999997,False,2.81795097600002,True,RT_Steering,1.2081064959999708,RT_Steering,1.2081064959999708,True
11651f8400384fb1a6ac102e6696201c,II_variant,AudioOnly,0.0,0.9794304000000125,False,4.0453434880000145,True,3.522472703999995,False,RT_Steering,0.9794304000000125,RT_Acceleration,3.522472703999995,False
11651f8400384fb1a6ac102e6696201c,III_variant,AudioOnly,1.0,0.5435468800000081,False,7.060907520000001,True,7.060907520000001,True,RT_Steering,0.5435468800000081,RT_Steering,0.5435468800000081,True
11651f8400384fb1a6ac102e6696201c,MarketPlaceEvent,AudioOnly,0.0,1.688101119999999,False,3.686582271999953,True,3.686582271999953,True,RT_Steering,1.688101119999999,RT_Steering,1.688101119999999,False
11651f8400384fb1a6ac102e6696201c,CyclistEvent,AudioOnly,0.0,5.115284991999999,False,7.415007743999979,True,7.415007743999979,True,RT_Steering,5.115284991999999,RT_Steering,5.115284991999999,False
11651f8400384fb1a6ac102e6696201c,MotorcyclistEvent,AudioOnly,0.0,2.037554688,False,4.546611968000036,True,4.546611968000036,True,RT_Steering,2.037554688,RT_Steering,2.037554688,False
11651f8400384fb1a6ac102e6696201c,Panne,AudioOnly,0.0,0.345077759999981,False,2.620613376000051,True,2.620613376000051,True,RT_Steering,0.345077759999981,RT_Steering,0.345077759999981,False
11651f8400384fb1a6ac102e6696201c,GhostDriver,AudioOnly,0.0,3.580727551999985,False,3.745869055999947,True,3.745869055999947,True,RT_Steering,3.580727551999985,RT_Steering,3.580727551999985,False
11651f8400384fb1a6ac102e6696201c,Baustelle,AudioOnly,1.0,0.9649418239999932,False,17.779048192000005,True,17.779048192000005,True,RT_Steering,0.9649418239999932,RT_Steering,0.9649418239999932,True
13ec39a03bbb465eae777fe9564c7e97,StagEventNew,AudioOnly,1.0,0.675278335999991,False,6.304368384000014,True,3.294995967999995,False,RT_Steering,0.675278335999991,RT_Acceleration,3.294995967999995,True
13ec39a03bbb465eae777fe9564c7e97,FallingRocksEventNew,AudioOnly,0.0,2.0540518399999996,False,6.740735999999998,True,6.740735999999998,True,RT_Steering,2.0540518399999996,RT_Steering,2.0540518399999996,False
13ec39a03bbb465eae777fe9564c7e97,FogEventNew,AudioOnly,0.0,2.6475740159999646,False,6.092574463999995,True,4.713959423999995,False,RT_Steering,2.6475740159999646,RT_Acceleration,4.713959423999995,False
13ec39a03bbb465eae777fe9564c7e97,I_variant,AudioOnly,1.0,1.9856560640000112,False,2.7955005439999923,True,2.7955005439999923,False,RT_Steering,1.9856560640000112,RT_Steering,1.9856560640000112,True
13ec39a03bbb465eae777fe9564c7e97,II_variant,AudioOnly,0.0,1.1473341439999558,False,9.587283711999987,False,9.95343743999996,True,RT_Steering,1.1473341439999558,RT_Brake,9.587283711999987,False
13ec39a03bbb465eae777fe9564c7e97,III_variant,AudioOnly,1.0,0.7968701440000245,False,7.015386880000051,True,7.015386880000051,True,RT_Steering,0.7968701440000245,RT_Steering,0.7968701440000245,True
13ec39a03bbb465eae777fe9564c7e97,MarketPlaceEvent,AudioOnly,1.0,3.107553024000026,False,7.404244992000031,True,7.404244992000031,True,RT_Steering,3.107553024000026,RT_Steering,3.107553024000026,True
13ec39a03bbb465eae777fe9564c7e97,CyclistEvent,AudioOnly,1.0,5.7606558719999725,False,8.459146239999995,True,8.459146239999995,True,RT_Steering,5.7606558719999725,RT_Steering,5.7606558719999725,True
13ec39a03bbb465eae777fe9564c7e97,MotorcyclistEvent,AudioOnly,1.0,2.367867648000015,False,6.655333120000023,True,4.112617728000032,False,RT_Steering,2.367867648000015,RT_Steering,2.367867648000015,True
13ec39a03bbb465eae777fe9564c7e97,Panne,AudioOnly,1.0,1.3116223999999193,False,4.276632063999955,True,4.276632063999955,True,RT_Steering,1.3116223999999193,RT_Steering,1.3116223999999193,True
13ec39a03bbb465eae777fe9564c7e97,GhostDriver,AudioOnly,1.0,3.7920588799998995,False,8.734198784,True,8.734198784,True,RT_Steering,3.7920588799998995,RT_Steering,3.7920588799998995,True
13ec39a03bbb465eae777fe9564c7e97,Baustelle,AudioOnly,1.0,5.119335423999928,False,16.83788825599993,True,15.49221504000002,False,RT_Steering,5.119335423999928,RT_Steering,5.119335423999928,True
176031ab861f4d95bb7e3ec044879a65,StagEventNew,HUDOnly,0.0,0.6376005119999775,False,4.7459051519999775,True,4.7459051519999775,True,RT_Steering,0.6376005119999775,RT_Steering,0.6376005119999775,False
176031ab861f4d95bb7e3ec044879a65,FallingRocksEventNew,HUDOnly,1.0,1.209850111999998,False,1.053478143999996,False,6.8748049920000085,False,RT_Brake,1.053478143999996,RT_Brake,1.053478143999996,True
176031ab861f4d95bb7e3ec044879a65,FogEventNew,HUDOnly,0.0,1.5321792000000016,False,1.12127744,False,15.773322751999984,True,RT_Brake,1.12127744,RT_Brake,1.12127744,False
176031ab861f4d95bb7e3ec044879a65,I_variant,HUDOnly,1.0,2.705745151999963,False,0.684981759999971,False,5.283061503999988,False,RT_Brake,0.684981759999971,RT_Steering,2.705745151999963,True
176031ab861f4d95bb7e3ec044879a65,II_variant,HUDOnly,0.0,0.9116636159999985,False,0.8009579519999761,False,3.110397696000007,True,RT_Brake,0.8009579519999761,RT_Brake,0.8009579519999761,False
176031ab861f4d95bb7e3ec044879a65,III_variant,HUDOnly,1.0,0.5106357760000151,False,2.3877073919999816,False,4.332130304000032,False,RT_Steering,0.5106357760000151,RT_Brake,2.3877073919999816,True
176031ab861f4d95bb7e3ec044879a65,MarketPlaceEvent,HUDOnly,1.0,0.5626045440000098,False,0.9505679360000272,False,7.714612224000007,False,RT_Steering,0.5626045440000098,RT_Brake,0.9505679360000272,True
176031ab861f4d95bb7e3ec044879a65,CyclistEvent,HUDOnly,1.0,1.469671424000012,False,1.0019212800000332,False,10.709925888000043,False,RT_Brake,1.0019212800000332,RT_Brake,1.0019212800000332,True
176031ab861f4d95bb7e3ec044879a65,MotorcyclistEvent,HUDOnly,1.0,1.1461747200000332,False,1.6019566080000232,False,5.2335610880000445,False,RT_Steering,1.1461747200000332,RT_Brake,1.6019566080000232,True
176031ab861f4d95bb7e3ec044879a65,Panne,HUDOnly,0.0,1.3643898879998915,False,3.4955489279999483,True,3.4955489279999483,True,RT_Steering,1.3643898879998915,RT_Steering,1.3643898879998915,False
176031ab861f4d95bb7e3ec044879a65,GhostDriver,HUDOnly,1.0,1.6347653120000132,False,2.3475619840000945,False,14.740374784000096,True,RT_Steering,1.6347653120000132,RT_Brake,2.3475619840000945,True
176031ab861f4d95bb7e3ec044879a65,Baustelle,HUDOnly,0.0,0.554621951999934,False,1.4972925439999472,False,3.9971829759999764,True,RT_Steering,0.554621951999934,RT_Brake,1.4972925439999472,False
199ee7cf632b42f89ca5771ba3d3e08f,StagEventNew,BaseCondition,0.0,0.8187240959999826,False,4.415643904000007,True,4.415643904000007,True,RT_Steering,0.8187240959999826,RT_Steering,0.8187240959999826,False
199ee7cf632b42f89ca5771ba3d3e08f,FallingRocksEventNew,BaseCondition,0.0,1.7659348480000006,False,3.221452032000002,True,3.221452032000002,True,RT_Steering,1.7659348480000006,RT_Steering,1.7659348480000006,False
199ee7cf632b42f89ca5771ba3d3e08f,FogEventNew,BaseCondition,1.0,0.7495091200000275,False,3.248389120000013,False,15.834238975999995,True,RT_Steering,0.7495091200000275,RT_Brake,3.248389120000013,True
199ee7cf632b42f89ca5771ba3d3e08f,I_variant,BaseCondition,1.0,0.48635980800003153,False,1.2194147840000369,False,0.44247680000000855,False,RT_Acceleration,0.44247680000000855,RT_Steering,0.48635980800003153,True
199ee7cf632b42f89ca5771ba3d3e08f,II_variant,BaseCondition,1.0,0.13463910400002987,False,5.732718079999984,False,10.752694784000028,False,RT_Steering,0.13463910400002987,RT_Brake,5.732718079999984,True
199ee7cf632b42f89ca5771ba3d3e08f,III_variant,BaseCondition,1.0,0.4880660480000074,False,7.017137919999982,True,7.017137919999982,True,RT_Steering,0.4880660480000074,RT_Steering,0.4880660480000074,True
199ee7cf632b42f89ca5771ba3d3e08f,MarketPlaceEvent,BaseCondition,1.0,1.4982469120000133,False,4.641650432000006,False,0.45378560000000334,False,RT_Acceleration,0.45378560000000334,RT_Brake,4.641650432000006,True
199ee7cf632b42f89ca5771ba3d3e08f,CyclistEvent,BaseCondition,0.0,0.5625175039999704,False,7.203064575999974,True,1.4077652479999756,False,RT_Steering,0.5625175039999704,RT_Acceleration,1.4077652479999756,False
199ee7cf632b42f89ca5771ba3d3e08f,MotorcyclistEvent,BaseCondition,1.0,0.22440038399997775,False,3.7221931519999316,False,0.7799132159999544,False,RT_Steering,0.22440038399997775,RT_Brake,3.7221931519999316,True
199ee7cf632b42f89ca5771ba3d3e08f,Panne,BaseCondition,0.0,0.2896916479999163,False,3.3428915199999665,True,0.8768760319999274,False,RT_Steering,0.2896916479999163,RT_Steering,0.2896916479999163,False
199ee7cf632b42f89ca5771ba3d3e08f,GhostDriver,BaseCondition,0.0,0.9918556159999525,False,3.4126120959999753,True,0.43634252799995465,False,RT_Acceleration,0.43634252799995465,RT_Steering,0.9918556159999525,False
199ee7cf632b42f89ca5771ba3d3e08f,Baustelle,BaseCondition,1.0,3.3231733759999997,False,11.328412928000034,True,0.4218716159999758,False,RT_Acceleration,0.4218716159999758,RT_Steering,3.3231733759999997,True
1b72788aabfc4b6794b3ff9ce0e9d1cd,StagEventNew,HUDOnly,1.0,0.6165232639999942,False,3.0266746879999857,False,7.157618176,False,RT_Steering,0.6165232639999942,RT_Brake,3.0266746879999857,True
1b72788aabfc4b6794b3ff9ce0e9d1cd,FallingRocksEventNew,HUDOnly,0.0,1.8651898880000033,False,9.21631923199999,True,9.21631923199999,True,RT_Steering,1.8651898880000033,RT_Steering,1.8651898880000033,False
1b72788aabfc4b6794b3ff9ce0e9d1cd,FogEventNew,HUDOnly,1.0,1.0202391040000407,False,5.37356313600003,False,9.163650048000022,False,RT_Steering,1.0202391040000407,RT_Brake,5.37356313600003,True
1b72788aabfc4b6794b3ff9ce0e9d1cd,I_variant,HUDOnly,1.0,0.7183016960000259,False,0.6853893120000407,False,2.8827046400000427,True,RT_Brake,0.6853893120000407,RT_Steering,0.7183016960000259,True
1b72788aabfc4b6794b3ff9ce0e9d1cd,II_variant,HUDOnly,0.0,0.5669913599999745,False,2.2330795519999924,False,4.810355456000025,False,RT_Steering,0.5669913599999745,RT_Brake,2.2330795519999924,False
1b72788aabfc4b6794b3ff9ce0e9d1cd,III_variant,HUDOnly,1.0,0.25232588800002986,False,7.1391208960000085,True,7.1391208960000085,True,RT_Steering,0.25232588800002986,RT_Steering,0.25232588800002986,True
1b72788aabfc4b6794b3ff9ce0e9d1cd,MarketPlaceEvent,HUDOnly,1.0,0.7519879679999804,False,2.418092800000011,False,7.114972672000022,False,RT_Steering,0.7519879679999804,RT_Brake,2.418092800000011,True
1b72788aabfc4b6794b3ff9ce0e9d1cd,CyclistEvent,HUDOnly,0.0,0.9725109760000237,False,7.322755327999971,True,5.945839872000022,False,RT_Steering,0.9725109760000237,RT_Acceleration,5.945839872000022,False
1b72788aabfc4b6794b3ff9ce0e9d1cd,MotorcyclistEvent,HUDOnly,1.0,0.5817006080000056,False,7.678477312000041,True,7.678477312000041,True,RT_Steering,0.5817006080000056,RT_Steering,0.5817006080000056,True
1b72788aabfc4b6794b3ff9ce0e9d1cd,Panne,HUDOnly,1.0,1.0995461119999845,False,4.519706368000016,True,4.519706368000016,True,RT_Steering,1.0995461119999845,RT_Steering,1.0995461119999845,True
1b72788aabfc4b6794b3ff9ce0e9d1cd,GhostDriver,HUDOnly,0.0,3.87801087999992,False,8.355444735999981,True,8.355444735999981,True,RT_Steering,3.87801087999992,RT_Steering,3.87801087999992,False
1b72788aabfc4b6794b3ff9ce0e9d1cd,Baustelle,HUDOnly,1.0,0.9514091519999965,False,15.565890047999915,True,11.424216063999893,False,RT_Steering,0.9514091519999965,RT_Steering,0.9514091519999965,True
1e5683fcc68a45bfa0e4d4454f6a01c0,StagEventNew,HUDOnly,1.0,3.292680192000006,False,2.637415424000011,False,10.545450240000008,False,RT_Brake,2.637415424000011,RT_Brake,2.637415424000011,True
1e5683fcc68a45bfa0e4d4454f6a01c0,FallingRocksEventNew,HUDOnly,1.0,3.3433574400000055,False,1.7772375039999986,False,7.074905856000015,False,RT_Brake,1.7772375039999986,RT_Brake,1.7772375039999986,True
1e5683fcc68a45bfa0e4d4454f6a01c0,FogEventNew,HUDOnly,1.0,0.3520588800000155,False,4.21614873599998,False,18.857166592,True,RT_Steering,0.3520588800000155,RT_Brake,4.21614873599998,True
1e5683fcc68a45bfa0e4d4454f6a01c0,I_variant,HUDOnly,1.0,0.4637598719999687,False,0.9305131520000032,False,2.8288780799999813,True,RT_Steering,0.4637598719999687,RT_Steering,0.4637598719999687,True
1e5683fcc68a45bfa0e4d4454f6a01c0,II_variant,HUDOnly,0.0,0.6227284480000321,False,2.6674908159999973,False,5.010166271999992,False,RT_Steering,0.6227284480000321,RT_Brake,2.6674908159999973,False
1e5683fcc68a45bfa0e4d4454f6a01c0,III_variant,HUDOnly,1.0,0.15658035199999176,False,7.061441792000039,True,7.061441792000039,True,RT_Steering,0.15658035199999176,RT_Steering,0.15658035199999176,True
1e5683fcc68a45bfa0e4d4454f6a01c0,MarketPlaceEvent,HUDOnly,0.0,0.2543193600000109,False,3.886325759999977,True,3.886325759999977,True,RT_Steering,0.2543193600000109,RT_Steering,0.2543193600000109,False
1e5683fcc68a45bfa0e4d4454f6a01c0,CyclistEvent,HUDOnly,1.0,1.7371381760000304,False,1.32723558400005,False,12.088521472000025,False,RT_Brake,1.32723558400005,RT_Brake,1.32723558400005,True
1e5683fcc68a45bfa0e4d4454f6a01c0,MotorcyclistEvent,HUDOnly,1.0,0.16954623999993146,False,3.1335575040000094,False,6.577465343999961,False,RT_Steering,0.16954623999993146,RT_Brake,3.1335575040000094,True
1e5683fcc68a45bfa0e4d4454f6a01c0,Panne,HUDOnly,0.0,0.7968680960000256,False,3.0521113600000263,True,0.7739299840000058,False,RT_Acceleration,0.7739299840000058,RT_Steering,0.7968680960000256,False
1e5683fcc68a45bfa0e4d4454f6a01c0,GhostDriver,HUDOnly,1.0,3.788361728000041,False,2.167110655999977,False,9.031419647999996,False,RT_Brake,2.167110655999977,RT_Brake,2.167110655999977,True
1e5683fcc68a45bfa0e4d4454f6a01c0,Baustelle,HUDOnly,1.0,1.9319774719999714,False,15.901885952000043,True,13.203681024000048,False,RT_Steering,1.9319774719999714,RT_Steering,1.9319774719999714,True
2062aedb89224bb8a3f6982b487b4d27,StagEventNew,BaseCondition,0.0,0.5969128960000063,False,4.150065408000003,True,4.150065408000003,True,RT_Steering,0.5969128960000063,RT_Steering,0.5969128960000063,False
2062aedb89224bb8a3f6982b487b4d27,FallingRocksEventNew,BaseCondition,1.0,3.687510015999976,False,7.9199040000000025,True,5.697152512000002,False,RT_Steering,3.687510015999976,RT_Steering,3.687510015999976,True
2062aedb89224bb8a3f6982b487b4d27,FogEventNew,BaseCondition,0.0,0.7060602880000033,False,4.624515584000022,True,4.624515584000022,True,RT_Steering,0.7060602880000033,RT_Steering,0.7060602880000033,False
2062aedb89224bb8a3f6982b487b4d27,I_variant,BaseCondition,1.0,1.3294451200000026,False,1.8178457599999547,False,1.395975423999971,False,RT_Steering,1.3294451200000026,RT_Steering,1.3294451200000026,True
2062aedb89224bb8a3f6982b487b4d27,II_variant,BaseCondition,1.0,0.26529049599997734,False,9.227719168000021,False,3.1761873919999744,False,RT_Steering,0.26529049599997734,RT_Brake,9.227719168000021,True
2062aedb89224bb8a3f6982b487b4d27,III_variant,BaseCondition,1.0,0.4647572479999553,False,5.817116671999997,True,3.296316671999989,False,RT_Steering,0.4647572479999553,RT_Steering,0.4647572479999553,True
2062aedb89224bb8a3f6982b487b4d27,MarketPlaceEvent,BaseCondition,1.0,1.129874175999987,False,8.84795187200001,True,8.314622463999967,False,RT_Steering,1.129874175999987,RT_Steering,1.129874175999987,True
2062aedb89224bb8a3f6982b487b4d27,CyclistEvent,BaseCondition,1.0,4.037987327999986,False,9.612529663999965,True,5.681414399999994,False,RT_Steering,4.037987327999986,RT_Acceleration,5.681414399999994,True
2062aedb89224bb8a3f6982b487b4d27,MotorcyclistEvent,BaseCondition,0.0,2.246908671999961,False,4.534096127999987,True,4.534096127999987,True,RT_Steering,2.246908671999961,RT_Steering,2.246908671999961,False
2062aedb89224bb8a3f6982b487b4d27,Panne,BaseCondition,1.0,0.5868078080000032,False,4.30679705600005,True,4.30679705600005,True,RT_Steering,0.5868078080000032,RT_Steering,0.5868078080000032,True
2062aedb89224bb8a3f6982b487b4d27,GhostDriver,BaseCondition,1.0,3.433838336000008,False,8.775058687999945,True,8.775058687999945,True,RT_Steering,3.433838336000008,RT_Steering,3.433838336000008,True
2062aedb89224bb8a3f6982b487b4d27,Baustelle,BaseCondition,1.0,1.13198591999992,False,9.925587199999995,True,7.485424127999977,False,RT_Steering,1.13198591999992,RT_Steering,1.13198591999992,True
221ef734e10c4139a22519cd623f715a,StagEventNew,FullLoopAR,1.0,0.14029491200000166,False,2.2039854080000225,False,9.036334592000003,False,RT_Steering,0.14029491200000166,RT_Brake,2.2039854080000225,True
221ef734e10c4139a22519cd623f715a,FallingRocksEventNew,FullLoopAR,1.0,0.49966335999999956,False,1.365875712000019,False,5.697075712000014,False,RT_Steering,0.49966335999999956,RT_Brake,1.365875712000019,True
221ef734e10c4139a22519cd623f715a,FogEventNew,FullLoopAR,0.0,3.1741186560000187,False,2.0404864000000202,False,3.551109887999985,True,RT_Brake,2.0404864000000202,RT_Brake,2.0404864000000202,False
221ef734e10c4139a22519cd623f715a,I_variant,FullLoopAR,1.0,0.9511285759999737,False,1.273265407999986,False,2.7952166399999783,True,RT_Steering,0.9511285759999737,RT_Steering,0.9511285759999737,True
221ef734e10c4139a22519cd623f715a,II_variant,FullLoopAR,0.0,0.4778874880000217,False,7.662843648000035,False,9.584208896000007,False,RT_Steering,0.4778874880000217,RT_Brake,7.662843648000035,False
221ef734e10c4139a22519cd623f715a,III_variant,FullLoopAR,1.0,3.0860078079999766,False,1.7096063999999842,False,3.7752678399999695,False,RT_Brake,1.7096063999999842,RT_Brake,1.7096063999999842,True
221ef734e10c4139a22519cd623f715a,MarketPlaceEvent,FullLoopAR,0.0,1.7641000960000497,False,2.6970024960000387,False,11.624549376000004,True,RT_Steering,1.7641000960000497,RT_Brake,2.6970024960000387,False
221ef734e10c4139a22519cd623f715a,CyclistEvent,FullLoopAR,0.0,5.813851903999989,False,1.215766015999975,False,4.6926438400000166,False,RT_Brake,1.215766015999975,RT_Brake,1.215766015999975,False
221ef734e10c4139a22519cd623f715a,MotorcyclistEvent,FullLoopAR,1.0,0.4703595519999908,False,7.844826112000078,True,0.08189107200007584,False,RT_Acceleration,0.08189107200007584,RT_Steering,0.4703595519999908,True
221ef734e10c4139a22519cd623f715a,Panne,FullLoopAR,0.0,1.352215296000054,False,1.1866580480000266,False,0.8744588800000201,False,RT_Acceleration,0.8744588800000201,RT_Steering,1.352215296000054,False
221ef734e10c4139a22519cd623f715a,GhostDriver,FullLoopAR,0.0,3.536385792000033,False,6.85440793600003,True,0.0807838719999836,False,RT_Acceleration,0.0807838719999836,RT_Steering,3.536385792000033,False
221ef734e10c4139a22519cd623f715a,Baustelle,FullLoopAR,1.0,2.276964608000071,False,12.037001984000085,True,0.534079743999996,False,RT_Acceleration,0.534079743999996,RT_Steering,2.276964608000071,True
228bdb9398f6492092c45467428bb95a,StagEventNew,HUDOnly,0.0,0.6602398720000053,False,4.268806912000002,False,4.380089855999984,True,RT_Steering,0.6602398720000053,RT_Brake,4.268806912000002,False
228bdb9398f6492092c45467428bb95a,FallingRocksEventNew,HUDOnly,1.0,1.522682623999998,False,1.4548638720000042,False,10.362431487999999,False,RT_Brake,1.4548638720000042,RT_Brake,1.4548638720000042,True
228bdb9398f6492092c45467428bb95a,FogEventNew,HUDOnly,0.0,1.184398079999994,False,1.0167464959999961,False,0.9618928639999922,False,RT_Acceleration,0.9618928639999922,RT_Brake,1.0167464959999961,False
228bdb9398f6492092c45467428bb95a,I_variant,HUDOnly,1.0,1.2627594240000235,False,1.6297766400000455,False,3.7521835520000195,False,RT_Steering,1.2627594240000235,RT_Steering,1.2627594240000235,True
228bdb9398f6492092c45467428bb95a,II_variant,HUDOnly,0.0,1.2165783039999951,False,5.391800063999995,False,8.745795584000007,False,RT_Steering,1.2165783039999951,RT_Brake,5.391800063999995,False
228bdb9398f6492092c45467428bb95a,III_variant,HUDOnly,0.0,0.17852236799996035,False,7.097267455999997,True,7.097267455999997,True,RT_Steering,0.17852236799996035,RT_Steering,0.17852236799996035,False
228bdb9398f6492092c45467428bb95a,MarketPlaceEvent,HUDOnly,1.0,1.085146112000018,False,1.6177203199999894,False,7.014927616000023,False,RT_Steering,1.085146112000018,RT_Brake,1.6177203199999894,True
228bdb9398f6492092c45467428bb95a,CyclistEvent,HUDOnly,1.0,0.7625274879999324,False,1.4396272639999097,False,4.237255679999976,False,RT_Steering,0.7625274879999324,RT_Brake,1.4396272639999097,True
228bdb9398f6492092c45467428bb95a,MotorcyclistEvent,HUDOnly,1.0,1.246700799999985,False,2.6349867520000316,False,6.022838527999966,False,RT_Steering,1.246700799999985,RT_Brake,2.6349867520000316,True
228bdb9398f6492092c45467428bb95a,Panne,HUDOnly,1.0,1.1981301760000633,False,1.2988608000000568,False,3.3099591679999776,False,RT_Steering,1.1981301760000633,RT_Steering,1.1981301760000633,True
228bdb9398f6492092c45467428bb95a,GhostDriver,HUDOnly,1.0,1.4143226879999702,False,1.8043965439999283,False,11.164590079999925,True,RT_Steering,1.4143226879999702,RT_Brake,1.8043965439999283,True
228bdb9398f6492092c45467428bb95a,Baustelle,HUDOnly,1.0,1.4757286400000567,False,1.6981335039999976,False,3.023262720000048,False,RT_Steering,1.4757286400000567,RT_Brake,1.6981335039999976,True
